"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Shiroro Local Government Area"",""ni Egwa Gwada Ward"",""ni Gwadan Gwari MDGS Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Kontagora Local Government Area"",""ni Usalle Ward"",""ni Babanlanba Primary Healthcare"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Magama Local Government Area"",""ni Auna Central Ward"",""ni kwada Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mokwa Local Government Area"","""",""ni Ja'agi ward"",""87.5"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Borgu Local Government Area"",""ni Bussa Ward"",""ni New Bussa General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rijau Local Government Area"",""ni Rijau Ward"",""ni Rijau Leprosy Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rijau Local Government Area"","""",""ni Genu ward"",""85.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Borgu Local Government Area"",""ni Rafi Ward "",""ni Awuru Clinic and Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mokwa Local Government Area"",""ni Ja'agi ward"",""ni Zhiwu Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bosso Local Government Area"",""ni Kodo Ward"",""ni Tsohon Kanpani Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lapai Local Government Area"","""",""ni Arewa/Yamma Ward"",""57.1"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lavun Local Government Area"",""ni Busu Ward"",""ni Kpanje Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Wushishi Local Government Area"",""ni Akare Ward"",""ni Victory Maternity Home (Akare)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Katcha Local Government Area"","""",""ni Edostu ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lavun Local Government Area"",""ni Busu Ward"",""ni Dokogi Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lapai Local Government Area"",""ni Ebbo/Gbacenku Ward"",""ni Yawa Kara Woro Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rijau Local Government Area"",""ni Warari ward"",""ni Tsohon Gari Sullubawa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rafi Local Government Area"",""ni Sabon Gari Ward"",""ni Nasiha (Kagara Sabon Gari) Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Wushishi Local Government Area"","""",""ni Lokogoma Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Magama Local Government Area"",""ni Kura Ward"",""ni Majeme Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rijau Local Government Area"",""ni Ushe Ward"",""ni Babban Zaure Health Facility"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gbako Local Government Area"",""ni Sommazhiko Ward"",""ni Ndalada Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Paikoro Local Government Area"","""",""ni Adunu Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Paikoro Local Government Area"",""ni Kafin Koro Ward"",""ni  Government Secondary School kafin koro"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mokwa Local Government Area"",""ni Gbara ward"",""ni Ewunko Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bosso Local Government Area"","""",""ni Bosso Central I Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mokwa Local Government Area"",""ni Ja'agi ward"",""ni Kpilla Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Wushishi Local Government Area"",""ni Sabon Gari Ward"",""ni Wushishi General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bida Local Government Area"",""ni Dokodza Ward"",""ni Dokodza Maternity and Child Health Clinic PPFN"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mokwa Local Government Area"",""ni Gbara ward"",""ni Chekugi Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gbako Local Government Area"",""ni Batako Ward"",""ni Bata Woro Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bosso Local Government Area"","""",""ni Bosso Central II Ward "",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rijau Local Government Area"",""ni Rijau Ward"",""ni Mariri Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Kontagora Local Government Area"",""ni Nagwamatse Ward"",""ni Rijayan-Nagwamace Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gurara Local Government Area"",""ni Bonu Ward"",""ni Bonu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bida Local Government Area"","""",""ni Masaga A Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Shiroro Local Government Area"",""ni Gurmana Ward"",""ni Jabuki Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Kontagora Local Government Area"",""ni Gabas Ward"",""ni Lafiya Primary Health Centre and Maternity (Kontagora)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bosso Local Government Area"",""ni Chanchaga Ward"",""ni Army Barrack Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Kontagora Local Government Area"",""ni Kudu Ward"",""ni Kontagora Nasarawa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Edati Local Government Area"",""ni Etsu-Tasha Ward"",""ni Emi Tasha Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Borgu Local Government Area"",""ni Gbeswa Ward"",""ni Zatenna Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Kontagora Local Government Area"",""ni Masuga Ward"",""ni Lioji Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gbako Local Government Area"",""ni Gbadafu Ward"",""ni Sakofu Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Agaie Local Government Area"","""",""ni Fogbe Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bosso Local Government Area"",""ni Beji Ward"",""ni Barkuta Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Tafa Local Government Area"",""ni Iku Ward"",""ni Kofa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lavun Local Government Area"",""ni Batati Ward"",""ni Etsu Woro Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Borgu Local Government Area"","""",""ni Tunga Bube Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gurara Local Government Area"",""ni Boyi Ward"",""ni Boyi Madaki Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Tafa Local Government Area"",""ni Ijah Koro Ward"",""ni Kata Tseni Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Katcha Local Government Area"",""ni Essa ward"",""ni Angulu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Magama Local Government Area"",""ni Anaba Ward"",""ni T/Maje Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lavun Local Government Area"",""ni Lagun Ward"",""ni Dagida Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Kontagora Local Government Area"",""ni Arewa Ward"",""ni Tukura Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Katcha Local Government Area"",""ni Kateregi Ward"",""ni Lafiyagi Zadin Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mokwa Local Government Area"",""ni Mokwa central ward"",""ni Mokwa Maternal and Child Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Shiroro Local Government Area"",""ni Kwaki/Chikuba Ward"",""ni Kwaki Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Tafa Local Government Area"","""",""ni Wuse East Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Edati Local Government Area"",""ni Gashe2 ward"",""ni Kagba Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Paikoro Local Government Area"",""ni Kwakuti Ward"",""ni Kwakuti Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Borgu Local Government Area"",""ni Bussa Ward"",""ni Sauki Clinic and Maternity (Borgu)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Paikoro Local Government Area"",""ni Jere Ward"",""ni Chanchaga Leprosy Referral Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rafi Local Government Area"",""ni Kusherki South"",""ni Tungan Bako Hayi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Edati Local Government Area"",""ni Gbangban Ward"",""ni Wuya Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rafi Local Government Area"","""",""ni Kundu Ward"",""20.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rafi Local Government Area"",""ni Tegina Ward"",""ni Tegina Peoples Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Agaie Local Government Area"",""ni Tagagi Ward"",""ni Shipogi  Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Rijau Local Government Area"",""ni Rijau Ward"",""ni Rijau Model Primary Healtj Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mokwa Local Government Area"",""ni Kudu Ward"",""ni Kpatiko Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bosso Local Government Area"",""ni Maitumbi Ward"",""ni Gurusu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Lavun Local Government Area"",""ni Dabban Ward"",""ni Egbanti Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gbako Local Government Area"",""ni Edokata Ward"",""ni Edokota Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Magama Local Government Area"","""",""ni Nassarawa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Agaie Local Government Area"",""ni Fogbe Ward"",""ni Zago PHC"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gurara Local Government Area"","""",""ni Diko Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Shiroro Local Government Area"",""ni Ubandoma Ward"",""ni Agbolo Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Mokwa Local Government Area"",""ni Muregi ward"",""ni Manna Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Katcha Local Government Area"",""ni Badeggi Ward (Katcha)"",""ni Nwogi Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Borgu Local Government Area"",""ni Babanna Ward "",""ni Marami Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Agaie Local Government Area"",""ni Magaji Ward"",""ni Emitsadu MDG Comprehensive Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gbako Local Government Area"",""ni Etsu-Audu Ward"",""ni Mangorota Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Borgu Local Government Area"",""ni Wawa Ward "",""ni Hope Clinic and Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Edati Local Government Area"",""ni Gbangban Ward"",""ni Chengudu Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Bosso Local Government Area"",""ni Maitumbi Ward"",""ni Maitumbi Maternity Child Health"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ni Niger State"",""ni Gurara Local Government Area"",""ni Lefu Ward"",""ni Pasali Primary Health Centre"",""100.0"""
