"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Jahun Local Government Area"",""jg Gauza Ward"",""jg Kafin Baka Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"","""","""",""jg Kaugama Local Government Area"",""105.6"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Birnin Kudu Local Government Area"",""jg Yalwan Damai Ward"",""jg Arobade Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Malam Madori Local Government Area"","""",""jg Mai Rakumi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Jahun Local Government Area"","""",""jg Jahun Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Auyo Local Government Area"",""jg Unik Ward"",""jg Kaban Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Garki Local Government Area"",""jg R/Marke Ward"",""jg Jangari Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Miga Local Government Area"",""jg Tsakuwawa Ward"",""jg Tsakuwawa Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Guri Local Government Area"",""jg Musari Ward"",""jg Zugobiya Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Yankwashi Local Government Area"",""jg Karkarna Ward"",""jg Karkarna Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Jahun Local Government Area"","""",""jg Jabarna Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Miga Local Government Area"",""jg Sabon Gari Ward"",""jg Tsagaiwa Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Auyo Local Government Area"",""jg Unik Ward"",""jg Galdimari Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Jahun Local Government Area"","""",""jg Harbo Tsohuwa Ward"",""80.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kaugama Local Government Area"","""",""jg Unguwar Jibrin Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Garki Local Government Area"",""jg Kore Ward"",""jg Fagen Gawo Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Auyo Local Government Area"",""jg Unik Ward"",""jg Shinge Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Roni Local Government Area"",""jg Amaryawa Ward"",""jg Amaryawa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Birniwa Local Government Area"",""jg Diginsa Ward"",""jg Balburam Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Jahun Local Government Area"",""jg Aujara Ward"",""jg Damutawa Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Jahun Local Government Area"","""",""jg Gangawa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Buji Local Government Area"",""jg Chirbun Ward"",""jg Chirbun Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Malam Madori Local Government Area"",""jg Makaddari Ward"",""jg Makaddari Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Jahun Local Government Area"",""jg Gauza Ward"",""jg Tazara Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Gwiwa Local Government Area"","""",""jg Gwiwa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Guri Local Government Area"","""",""jg Lafiya Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Jahun Local Government Area"",""jg Gunka Ward"",""jg Dare/Doro Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Hadejia Local Government Area"","""",""jg Dubantu Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Sule-Tankarkar Local Government Area"","""",""jg Albasu Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Birniwa Local Government Area"",""jg Birniwa Ward"",""jg Birniwa General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Taura Local Government Area"",""jg Kiri Ward"",""jg Kiri Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Ringim Local Government Area"",""jg Ringim Ward"",""jg Walawa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Auyo Local Government Area"","""",""jg Gatafa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kafin Hausa Local Government Area"",""jg Ruba Ward"",""jg Gidan Sarki Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Hadejia Local Government Area"",""jg K/Kuda Ward"",""jg Hadejia General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"","""","""",""jg Roni Local Government Area"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kaugama Local Government Area"","""",""jg Marke Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Maigatari Local Government Area"",""jg Kukayasku Ward"",""jg Katika Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Gwaram Local Government Area"",""jg Fagam Ward"",""jg Kwarko Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Dutse Local Government Area"",""Jg Madobi Ward"",""jg Baranda Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Sule-Tankarkar Local Government Area"",""jg Amanga Ward"",""jg Amanga Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Sule-Tankarkar Local Government Area"",""jg Dangwanki Ward"",""jg Malam Kadir Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Birnin Kudu Local Government Area"",""jg Yalwan Damai Ward"",""jg Bkd Dangoli Health post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Maigatari Local Government Area"","""",""jg Matoya Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kaugama Local Government Area"",""jg Hadin Ward"",""jg Hadin Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kiyawa Local Government Area"",""jg Fake Ward"",""jg Akar Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Birniwa Local Government Area"",""jg Kachallari Ward"",""jg Kachallari Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Maigatari Local Government Area"","""",""jg Maigatari North Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Guri Local Government Area"","""",""jg Zugo Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Dutse Local Government Area"",""jg Chamo Ward"",""jg Chamo Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Dutse Local Government Area"",""jg Dundubus Ward"",""jg Bembem Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Yankwashi Local Government Area"",""jg Belas Ward"",""jg Sada Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Hadejia Local Government Area"","""",""jg Matsaro Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Roni Local Government Area"",""jg Zugai Ward"",""jg Gangare Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kiri Kasamma Local Government Area"","""",""jg Baturiya Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kiyawa Local Government Area"",""jg Fake Ward"",""jg Fake Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Birnin Kudu Local Government Area"",""jg Yalwan Damai Ward"",""jg Dokoki Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Ringim Local Government Area"",""jg Kafin Babushe Ward"",""jg Kafin Babushe Basic Health Clinic "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Sule-Tankarkar Local Government Area"",""jg Danladi Ward"",""jg Malam Bako Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Hadejia Local Government Area"","""",""jg Sabon Garu Ward"",""33.3"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kaugama Local Government Area"",""jg Arbus Ward"",""jg Kantamari Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kazaure Local Government Area"","""",""jg Unguwar Yamma Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Buji Local Government Area"",""jg Falageri Ward"",""jg Falageri Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Ringim Local Government Area"",""jg Chaichai Ward"",""jg M/Kale Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kiyawa Local Government Area"",""jg Balago Ward"",""jg Bakata Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Gagarawa Local Government Area"",""jg Maikilili Ward"",""jg Maikilili Basic Health Clinic "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Hadejia Local Government Area"",""jg Dubantu Ward"",""jg Agumo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Buji Local Government Area"",""jg Gantsa Ward"",""jg Gantsa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Gwiwa Local Government Area"",""jg Buntusu Ward"",""jg Ronawa Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Gumel Local Government Area"","""",""jg Alhaji Barka Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kazaure Local Government Area"",""jg Baauzini Ward"",""jg K/Chiroma Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kiyawa Local Government Area"","""",""jg Katanga Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Yankwashi Local Government Area"",""jg Kuda Ward"",""jg Kuda Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kaugama Local Government Area"","""",""jg Askandu Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kazaure Local Government Area"","""",""jg Daba Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Babura Local Government Area"",""jg Kanya Ward (Babura)"",""jg Kanya Health Clinic (Babura)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kiyawa Local Government Area"",""jg Maje Ward"",""jg Turho Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kiri Kasamma Local Government Area"",""jg Baturiya Ward"",""jg Iyo Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kiri Kasamma Local Government Area"",""jg Tasheguwa Ward"",""jg Kiramisau Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kaugama Local Government Area"",""jg Dakaiyawa Ward"",""jg Nuhu Alfa Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Sule-Tankarkar Local Government Area"","""",""jg Jeke Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Ringim Local Government Area"",""jg Sankara Ward"",""jg Amaguwa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Babura Local Government Area"",""jg Dorawa Ward"",""jg Dorawa Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Garki Local Government Area"",""jg Sayori Ward"",""jg Sayori Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Buji Local Government Area"",""jg Kukuma Ward"",""jg Kwarinja Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Garki Local Government Area"",""jg Jirima Ward"",""jg Sugungun Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Sule-Tankarkar Local Government Area"","""",""jg Amanga Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Roni Local Government Area"",""jg Baragumi Ward"",""jg Baragumi Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Miga Local Government Area"",""jg Sansani Ward"",""jg Sansani Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Kafin Hausa Local Government Area"",""jg Kafin Hausa Ward"",""jg Kafin Hausa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""jg Jigawa State"",""jg Gwaram Local Government Area"",""jg Dingaya Ward"",""jg Rabadi Health Clinic"",""100.0"""
