"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Agege Local Government Area"",""la Papa Ashafa Ward"",""la Alpha Convalescent Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"","""",""la Allaguntan Ward"",""80.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikeja Local Government Area"",""la Orile Ikeja Ward"",""la Fellowship Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikeja Local Government Area"",""la Seriki Aro Ward"",""la Adefemi Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Ogunsami/Karounmi Ward"",""la Ayo Classical Health Care Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Kosofe Local Government Area"",""la Arowosegbe Alapere Ward"",""la Ayo Clinic(kosofe)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ojo Local Government Area"",""la Iba Ward"",""la Richville Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Oshodi/Isolo Local Government Area"",""la Ewu tuntun Ward"",""la Azar Plus Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Eti-Osa Local Government Area"",""la Ajah Ward"",""la Ajah Clinic and Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Oshodi/Isolo Local Government Area"",""la Mafoluku Ward"",""la Ayo ni Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"","""",""la Abosan"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Oshodi/Isolo Local Government Area"",""la Okota Ward"",""la Okota Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ibeju Lekki Local Government Area"",""la Ibeju 1 Ward"",""la Ibeju Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikeja Local Government Area"",""la Orile Ikeja Ward"",""la Gods Love Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"","""",""la Odoolowu Ward"",""75.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"",""la Majidun Ward"",""la Opeolu Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Agege Local Government Area"",""la Orile Ward (Agege)"",""la Olu-Adebo Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ajeromi/Ifelodun Local Government Area"",""la Layeni Ward"",""la Divine Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"",""la Owutu Ward"",""la His Marvelous Grace Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Apapa Local Government Area"","""",""la Gaskiya Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ifako/Ijaye Local Government Area"",""la Iju Ishaga Ward"",""la Fagba Convalescent Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Muniru Baruwa Ward"",""la Lindabel Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ibeju Lekki Local Government Area"",""la Lekki 2"",""la Idasho Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Shomolu Local Government Area"",""la Pedro/Gbagada Ward"",""la De Balm Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Oshodi/Isolo Local Government Area"",""la Okota Ward"",""la Jersyl Ear, Nose & Throat Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Oshodi/Isolo Local Government Area"",""la Okota Ward"",""la Samaria Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Eti-Osa Local Government Area"",""la Jkota Ward"",""la Verdic Life Care Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Agege Local Government Area"",""la Isale Oja Ward"",""la St Victoria Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Oshodi/Isolo Local Government Area"",""la Akinbaye Ward"",""la Tinu Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Ajasa Amikanle Ward"",""la Lex Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Eti-Osa Local Government Area"",""la Obalende Ward"",""la St Francois Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Apapa Local Government Area"",""la Abraham Adesanya Ward"",""la Nanti health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Ikotun Ward"",""la Ayinla Memorial Clinic and Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Abule Egba Ward"",""la Evangel Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Igando Ward"",""la Okey Madu Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Jinadu Aiyetoro Ward"",""la Emabal  Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"","""",""la Osho Ward"",""62.5"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Amuwo Odofin Local Government Area"",""la Orire Ward"",""la St Clement Specialist Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Akesan-Obadore Ward"",""la El Dunamis Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"",""la Aiyegbami Ward"",""la Aromedic Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ajeromi/Ifelodun Local Government Area"","""",""la Ojora Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikeja Local Government Area"",""la Oregun Ward"",""la Idowu Specialist Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Agege Local Government Area"",""la Orile Ward (Agege)"",""la Power-Line Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikeja Local Government Area"",""la Ojodu Ward"",""la Tola Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ojo Local Government Area"",""la Ira Ward"",""la Locket Medical Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Idimu Ward"",""la Godwin Nursing Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ojo Local Government Area"",""la Etegbin Ward"",""la Imude Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"","""",""la Akesan-Obadore Ward"",""90.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ojo Local Government Area"",""la Etegbin Ward"",""la Safe Healing Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Agege Local Government Area"","""",""la Isale Odo Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Idimu Ward"",""la Helen Aderonke Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Oshodi/Isolo Local Government Area"",""la Alagbeji Ward"",""la LSDPC"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ajeromi/Ifelodun Local Government Area"",""la Aiyetoro Ward"",""la Regnie Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Lagos Mainland Local Government Area"",""la Freeman/Glover Ward"",""la Simpson Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Lagos Island Local Government Area"",""la Araromi Odo Ward"",""la Onikan Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Mushin Local Government Area"",""la Atewolara Ward"",""la Halifat Convalescent Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"",""la Ibeshe Ward - Ikorodu"",""la Life O Guard Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ajeromi/Ifelodun Local Government Area"",""la Owoyemi Ward"",""la Rikky Clinic and Maternity Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Epe Local Government Area"","""",""la Ilara Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Epe Local Government Area"",""la Odoragunsin Ward"",""la Eredo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ifako/Ijaye Local Government Area"","""",""la Iju Ishaga Ward"",""80.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"",""la Erikorodu Ward"",""la Harpazo Maternity Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Amuwo Odofin Local Government Area"",""la Kuje Ward"",""ls Safe Hand Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"",""la Isiu Ward"",""la Isiu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Lagos Island Local Government Area"",""la Idugunran/idumagbo ward"",""la Fame Nursing Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Ijegun Ward (Alimosho)"",""la Glory of God maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Santos Ward"",""la Santos Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Ipaja Ward"",""la Agape Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ojo Local Government Area"",""la Igbo Elerin Ward"",""la Bismol Medical Centre "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Babatunde Ayilara Ward"",""la Ansar-ud-deen Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikeja Local Government Area"",""la Orile Ikeja Ward"",""la Motayo Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Oshodi/Isolo Local Government Area"",""la Ogunoloko Ward"",""la Redeemed Christian Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Alagbado Ward"",""la Funbi Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Apapa Local Government Area"",""la Anjorin Ward"",""la Sacred Heart Clinic (Apapa)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Ayobo Ward"",""la Oluwabamise Health Care Service"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Eti-Osa Local Government Area"","""",""la Badore Ward"",""55.6"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Eti-Osa Local Government Area"","""",""la Ijeh/Dolphin Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"",""la Odongunyan Ward"",""la Regon Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Muniru Baruwa Ward"",""la Royal Pinnacle Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Kosofe Local Government Area"",""la Ogudu Ward"",""la Ogudu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Badagry Local Government Area"",""la Posukoh Ward"",""la Seriki Abimbola Memorial Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"",""la Olori Eyita Ward"",""la Calvary Nursing Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Agege Local Government Area"",""la Dopemu Ward"",""la Al-Imaan Hospital and Maternity Home"",""100.0"""
