"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"",""og Sango Ward"",""og Goshen Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu North East Local Government Area"",""og Iworo Ward"",""og Iworo Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"","""","""","""",""og Ogun State"",""81.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Shagamu Local Government Area"","""",""og Sabo G.R.A Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Imeko Afon Local Government Area"",""og Agberiodo Ward"",""og Abule Peter Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta South Local Government Area"",""og Keesi/Emere Ward 4"",""og Juli-Bam Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Obafemi-Owode Local Government Area"",""og Obafemi Ward"",""og Apena Erunbe Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ewekoro Local Government Area"","""",""og Obada Ward"",""75.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa South Local Government Area"",""og Ilaro  Ward 3"",""og Samron Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa South Local Government Area"","""",""og Ilaro  Ward 3"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ogun Waterside Local Government Area"",""og Abigi Ward"",""og Ita Otu Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Imeko Afon Local Government Area"",""og Matale Ward"",""og Matale Model Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Odeda Local Government Area"",""og Odeda Ward"",""og Olugbo  Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"",""og Ajuwon/Akute Ward"",""og Kingssmith Medical Centre "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu East Local Government Area"",""og Ajebandele Ward"",""og Inside Health Care"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Remo North Local Government Area"",""og Ode Ward 10"",""og C.A.C Faith Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa North Local Government Area"","""",""og Joga/Ibooro Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"",""og Oke-Aro/Ibaragun Ward"",""og Itoki Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa North Local Government Area"",""og Ebute  Ward"",""og Owode Balogun Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta North Local Government Area"",""og Idiya Ward 12"",""og Ita Oshin Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Shagamu Local Government Area"",""og Itun Sokun Ward"",""og Sagamu Community Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Remo North Local Government Area"",""og Isara Ward 3"",""og Omoowo Hospital "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta North Local Government Area"",""og Idiya Ward 12"",""og Adeun Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ikenne Local Government Area"","""",""og Ikenne Ward 2"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Remo North Local Government Area"",""og Ilara Ward 5"",""og Ilara Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Remo North Local Government Area"",""og Ode Ward 9"",""og Exalted Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Shagamu Local Government Area"",""og Ogijo Ward"",""og Afisuru Health Clinic "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Odogbolu Local Government Area"",""la Moraika/Ita-Epo Ward"",""og Imagbon Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"",""og Ajuwon/Akute Ward"",""og Bofab Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu ode Local Government Area"",""og Odo-Egbo/Oliworo Ward"",""og Ro-ona Dental Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Obafemi-Owode Local Government Area"",""og Mokoloki Ward"",""og Iro Model Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Imeko Afon Local Government Area"","""",""og Agberiodo Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa North Local Government Area"","""",""og Ayetoro  Ward 3"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa North Local Government Area"","""",""og Ayetoro Ward 1"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ewekoro Local Government Area"",""og Itori Ward"",""og Philips Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Imeko Afon Local Government Area"","""",""og Agborogbomo Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Odeda Local Government Area"","""",""og Obete Ward"",""33.3"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta South Local Government Area"",""og Imo/Kuto Ward"",""og Imo/Kuto Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ogun Waterside Local Government Area"","""",""og Imakun/Irokun Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Remo North Local Government Area"",""og Orile Oko Ward 8"",""og Ajano Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta North Local Government Area"",""og Iberekodo Ward 4"",""og Elega Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Remo North Local Government Area"",""og Ode Ward 10"",""og Agbero Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Odogbolu Local Government Area"",""og Aiyepe/Eyinwa Ward"",""og Enyinwa Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta North Local Government Area"",""og Idiya Ward 12"",""og Mile2 Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"",""og Ojodu/Ishere Ward"",""og Warewa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Obafemi-Owode Local Government Area"",""og Oba Ward"",""og Hope Hospital "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Shagamu Local Government Area"",""og Sabo Agura Ward"",""og Tasan Maternity Home "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Imeko Afon Local Government Area"","""",""og Atapele Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu East Local Government Area"","""",""og Ogbere Ward "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Shagamu Local Government Area"","""",""og Ajaka Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Obafemi-Owode Local Government Area"",""og Oba Ward"",""og Olu Clinic and Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa North Local Government Area"",""og Ohunbe  Ward"",""og Pedepo Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu North Local Government Area"","""",""og Ago-Iwoye Ward 2"",""75.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa North Local Government Area"",""og Joga/Ibooro Ward"",""og Joga Model Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"",""og Ota 1 Ward"",""og Precious Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Odogbolu Local Government Area"","""",""og Aiyepe/Eyinwa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ipokia Local Government Area"","""",""og Ajegunle Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"",""og Ajuwon/Akute Ward"",""og Agboola Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Odogbolu Local Government Area"",""og Ogbo Ward"",""og Ogbo Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"",""og Oyero/Ososun Ward"",""og Oyero Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu North Local Government Area"","""",""og Ago-Iwoye Ward 1"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"",""og Ota 3 Ward"",""og Kaytuns Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"","""","""",""og Abeokuta South Local Government Area"",""53.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta North Local Government Area"",""og Sabo ii Ward 9"",""og Ayobami Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ogun Waterside Local Government Area"","""",""og Ayede/Lomiro Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"",""og Oke-Aro/Ibaragun Ward"",""og Okungbolu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"","""","""",""og Ijebu North Local Government Area"",""85.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"","""",""og Ota 2 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa South Local Government Area"",""og Ilaro  Ward 2"",""og Oke-Ela Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu ode Local Government Area"",""og Isiwo Ward"",""og Aiyeteju Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta South Local Government Area"","""",""og Abule-Oloni/Lantoro Ward 3"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ijebu ode Local Government Area"","""",""og Odo-Egbo/Oliworo Ward"",""85.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ikenne Local Government Area"","""",""og Iperu Ward 1"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"",""og Ojodu/Ishere Ward"",""og Isheri Health Clinic "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Remo North Local Government Area"",""og Isara Ward 1"",""og El-Shadai Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Remo North Local Government Area"",""og Ipara Ward 7"",""og Onabanke Memorial Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Abeokuta North Local Government Area"",""og Totoro iii Ward 10"",""og Enugada Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ado Odo/Ota Local Government Area"",""og Agbara Ward"",""og Agbara Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa South Local Government Area"",""og Ajilete Ward"",""og Eredo Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa South Local Government Area"","""",""og Ilaro  Ward 1"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ewekoro Local Government Area"","""",""og Abalabi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa North Local Government Area"",""og Joga/Ibooro Ward"",""og Joga-Orile Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Odogbolu Local Government Area"",""la Ososa Ward"",""og Ososa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Obafemi-Owode Local Government Area"","""",""og Kajola Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Shagamu Local Government Area"","""",""og Soyindo Ward"",""20.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Ifo Local Government Area"",""og Agbado Ward"",""og Aboro Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""og Ogun State"",""og Yewa North Local Government Area"",""og Ayetoro Ward 2"",""og Isaope Health Clinic "",""100.0"""
