"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Dandi Local Government Area"",""ke Shiko Ward"",""ke Shiko Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Birnin Kebbi Local Government Area"",""ke Ujariyo Ward"",""ke Tsamiya Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Danko/Wasagu Local Government Area"",""ke Ribah Machika Ward"",""ke Nasara Medical Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Birnin Kebbi Local Government Area"",""ke Kola Tarasa Ward"",""ke Unguwar Kayi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Maiyama Local Government Area"",""ke S/Mayalo Ward"",""ke Mayalo Upgraded Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bagudo Local Government Area"","""",""ke Matsinkai Geza Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Suru Local Government Area"",""ke Dandane Ward"",""ke Maikwari Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"",""ke Lailaba Ward"",""ke Lailaba Health Facility"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bagudo Local Government Area"",""ke Zagga Kwasara Ward"",""ke Mado Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Gwandu Local Government Area"",""ke Cheberu Ward"",""ke Danjema Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"",""ke Sakace Ward"",""ke Toro Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Suru Local Government Area"",""ke Bandam Ward"",""ke Gawasa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Arewa Local Government Area"","""",""ke Feske/Jafeji Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Fakai Local Government Area"",""ke Maikende Ward"",""ke Bulu Shifkau Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Yauri Local Government Area"",""ke Yelwa Central Ward"",""ke Yauri Family Support Programme Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Arewa Local Government Area"",""ke Sarka Ward"",""ke Gorun Labbo Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Augie Local Government Area"",""ke Yola Ward"",""ke Illelar Rafi Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Aleiro Local Government Area"",""ke Danwarai Ward"",""ke Danwarai Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Arewa Local Government Area"",""ke Leima/Jantullu Ward"",""ke Tsamiya Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Arewa Local Government Area"",""ke Sarka Ward"",""ke Kwakare Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bagudo Local Government Area"",""ke Kaoje Gwamba Ward"",""ke Gwamba Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Ngaski Local Government Area"",""ke Kambuwa Ward"",""ke Kimo Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Augie Local Government Area"",""ke Bagaye/Mera Ward"",""ke Bagaye Health Facility"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"",""ke Alwasa Ward"",""ke Gwabbare Health Facility"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"",""ke Gulma Ward"",""ke Gulma Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Birnin Kebbi Local Government Area"",""ke Ujariyo Ward"",""ke Unguwar Kwaire Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bunza Local Government Area"",""ke Sabon Birni Ward"",""ke Garrafitta Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Koko/Besse Local Government Area"",""ke Koko/Magaji Ward"",""ke Koko General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"","""",""ke Felende Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Ngaski Local Government Area"","""",""ke Kwakwaran Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Fakai Local Government Area"","""",""ke Peni-Peni Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Zuru Local Government Area"",""ke Manga Ushe Ward"",""ke Magoro Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Koko/Besse Local Government Area"",""ke Karamar Damba Ward"",""ke Maikwari Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"",""ke Sakace Ward"",""ke Golongo Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Danko/Wasagu Local Government Area"",""ke Danko Maga Ward"",""ke G/Hausawa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Maiyama Local Government Area"",""ke Mungadi Ward"",""ke Botoro Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Ngaski Local Government Area"",""ke Makawa Ward"",""ke Guguwa Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"","""",""ke Kokani South Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bagudo Local Government Area"",""ke Lolo Giris Ward"",""ke Lolo Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Koko/Besse Local Government Area"","""",""ke Jadadi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Birnin Kebbi Local Government Area"",""ke Nassarawa II Ward"",""ke Badaria Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"","""",""ke Alwasa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Yauri Local Government Area"",""ke Chulu Koma Ward"",""ke Unguwan Makera Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Ngaski Local Government Area"",""ke Utono Ward"",""ke Utono Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Ngaski Local Government Area"",""ke Garin Baka Ward"",""ke Gwarzo Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Arewa Local Government Area"","""",""ke Sarka Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"",""ke Sawashi Ward"",""ke Sawashi Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Kalgo Local Government Area"","""",""ke Diggi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"",""ke Sawashi Ward"",""ke Garon Masa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Maiyama Local Government Area"","""",""ke Maiyama Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Kalgo Local Government Area"",""ke Kukah Ward"",""ke Unguwar Kwalle Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Danko/Wasagu Local Government Area"",""ke Dan-Umaru Ward"",""ke Mai Rairai Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Augie Local Government Area"",""ke Bayawa South Ward"",""ke Jabaki Health Facility"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"",""ke Yar Besse Ward"",""ke Yarbesse Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Kalgo Local Government Area"","""",""ke Zuguru Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Zuru Local Government Area"",""ke Manga Ushe Ward"",""ke Rioseme Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Dandi Local Government Area"",""ke Buma Ward"",""ke Gamana Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bunza Local Government Area"","""",""ke Tunga Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Fakai Local Government Area"",""ke Gulbin Kuka Ward"",""ke Sabon Gari Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Birnin Kebbi Local Government Area"",""ke Gawasu Damana Ward"",""ke Damana Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Sakaba Local Government Area"",""ke Makuku Ward"",""ke Babira Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Aleiro Local Government Area"",""ke Rafin Bauna Ward"",""ke Unguwar Basharu Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Yauri Local Government Area"",""ke Zamare Ward"",""ke Tungan Damisa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Gwandu Local Government Area"",""ke Malisa Ward"",""ke Gorar Kwacado Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Ngaski Local Government Area"",""ke Birnin Yauri Ward"",""ke Tungwani Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bunza Local Government Area"",""ke Gwade Ward"",""ke Owa Primary Health Centre "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"","""","""",""ke Argungu Local Government Area"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Sakaba Local Government Area"",""ke Makuku Ward"",""ke Makuku Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Sakaba Local Government Area"",""ke Jan Birni Ward"",""ke Laraba Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Gwandu Local Government Area"","""",""ke Masama Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Arewa Local Government Area"",""ke Falde Ward"",""ke Falde Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Jega Local Government Area"",""ke Alelu Ward"",""ke Jadadi Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Danko/Wasagu Local Government Area"",""ke Ribah Machika Ward"",""ke Ribah  Maternal & Child Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Fakai Local Government Area"",""ke Maikende Ward"",""ke Maikande Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Fakai Local Government Area"",""ke Marafa ward"",""ke Dan Indo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Maiyama Local Government Area"","""",""ke S/Mayalo Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Dandi Local Government Area"","""",""ke Kamba-Kamba Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Ngaski Local Government Area"","""",""ke Utono Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Argungu Local Government Area"",""ke Alwasa Ward"",""ke T/Marina Community Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Shanga Local Government Area"",""ke Kawara ward"",""ke Kwanji Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Birnin Kebbi Local Government Area"",""ke Ujariyo Ward"",""ke Ujariyo Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Birnin Kebbi Local Government Area"","""",""ke Ambursa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Yauri Local Government Area"","""",""ke Tondi ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Fakai Local Government Area"",""ke Fakai Kuka Ward"",""ke Kuka Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Gwandu Local Government Area"","""",""ke Kambaza Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Yauri Local Government Area"",""ke Tondi ward"",""ke Gungun Sakache Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bagudo Local Government Area"",""ke Bani/Tsamiya Ward"",""ke Bani Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Augie Local Government Area"",""ke Yola Ward"",""ke Yola Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Arewa Local Government Area"",""ke Yeldu Ward"",""ke Yeldu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Sakaba Local Government Area"",""ke Sakaba Ward"",""ke Kadanho Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Ngaski Local Government Area"",""ke Gafara Ward"",""ke Ra Ishi Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ke Kebbi State"",""ke Bagudo Local Government Area"",""ke Kaoje Gwamba Ward"",""ke Ka'oje General Hospital"",""100.0"""
